user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1331832265245003777,1507136558507659266,2022-03-24T23:25:31Z,CoLAM_Monash,We are excited for yet another run of @CoLAM_Monash affiliated research to be presented at #LAK22 shortly:,Twitter Web App,106,,,,FALSE,FALSE,1,1,,,LAK22,,,,,,,,,,,,,1331832265245003777,CoLAM_Monash,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1507136558507659266,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1505987915754909696,2022-03-21T19:21:13Z,CoLAM_Monash,"""#Learninganalytics must be about learning,"" says 
@drokanbulut
 while taking that the use of predictive modelling needs to be based on theory to produce meaningful formative assessments #LAK22Asses #LAK22 https://t.co/vyglZUHy5E",Twitter Web App,205,,,,FALSE,FALSE,20,6,,,Learninganalytics|LAK22Asses|LAK22,,,,,http://pbs.twimg.com/media/FOZX_18aAAA5F-o.jpg,https://t.co/vyglZUHy5E,https://twitter.com/CoLAM_Monash/status/1505987915754909696/photo/1,photo,http://pbs.twimg.com/media/FOZX_18aAAA5F-o.jpg|http://pbs.twimg.com/media/FOZX_18acAAh_9o.jpg,https://t.co/vyglZUHy5E|https://t.co/vyglZUHy5E,https://twitter.com/CoLAM_Monash/status/1505987915754909696/photo/1|https://twitter.com/CoLAM_Monash/status/1505987915754909696/photo/1,,1021976640287649794,drokanbulut,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1505987915754909696,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506452516393091075,2022-03-23T02:07:23Z,CoLAM_Monash,Even though this marks the end of the pre-conference activities we are so excited for all of the #LAK22 main events! 👏👏 https://t.co/xwg2oxbn6x,Twitter for iPhone,119,,,,TRUE,FALSE,8,2,,,LAK22,,twitter.com/lak22online/st…,https://t.co/xwg2oxbn6x,https://twitter.com/lak22online/status/1506450661772210176,,,,,,,,,,,en,1506450661772210176,T-minus 10 hours until #LAK22 Kick-off! Join us at 5am PDT!! https://t.co/z2eYHLmU5z via @twitterapi,2022-03-23T02:00:00Z,Twitter Web App,6,1,2416075441,lak22online,LAK22,2387,106,1039,"Online, Everywhere","The 12th International Learning Analytics and Knowledge Conference from @SoLAResearch, March 21-25, 2022. CFP now available!",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506452516393091075,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506753283779891200,2022-03-23T22:02:31Z,CoLAM_Monash,"We are spoilt for choice at #LAK22, next up with have two presentations affiliated with @CoLAM_Monash:

@MonashResearch",Twitter Web App,119,,,,FALSE,FALSE,2,1,,,LAK22,,,,,,,,,,,,,1331832265245003777|111481403,CoLAM_Monash|MonashResearch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506753283779891200,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1505846017874599936,2022-03-21T09:57:22Z,CoLAM_Monash,"We can't wait to attend ""LAK'22 Workshop: Writing for Publication: Engaging Your Audience"" at #LAK22 tomorrow.

Alongside multiple colleagues and @SoLAResearch,  @yi_shan_tsai from @CoLAM_Monash is inviting postgraduate students and early researchers to explore LA publication. https://t.co/Pw9KLLN8mY",Twitter Web App,277,,,,FALSE,FALSE,7,4,,,LAK22,,,,,http://pbs.twimg.com/media/FOXVwXgakAEClk1.jpg,https://t.co/Pw9KLLN8mY,https://twitter.com/CoLAM_Monash/status/1505846017874599936/photo/1,photo,http://pbs.twimg.com/media/FOXVwXgakAEClk1.jpg,https://t.co/Pw9KLLN8mY,https://twitter.com/CoLAM_Monash/status/1505846017874599936/photo/1,,395576921|764606147877801984|1331832265245003777,SoLAResearch|yi_shan_tsai|CoLAM_Monash,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1505846017874599936,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506362382205227008,2022-03-22T20:09:13Z,CoLAM_Monash,"It always the most exciting moment of a #LAK conference when we launch the doctoral consortium to meet with future research leaders in #learninganalytics. This year, the consortium is co-led by CoLAM's @dgasevic along w/ great colleagues @choux, @jeljov, and @brown_mike_ #lak22 https://t.co/FNX9JiUtPd",Twitter Web App,278,,,,FALSE,FALSE,19,4,,,LAK|learninganalytics|lak22,,,,,http://pbs.twimg.com/media/FOer4T1aMAAt2QC.jpg,https://t.co/FNX9JiUtPd,https://twitter.com/CoLAM_Monash/status/1506362382205227008/photo/1,photo,http://pbs.twimg.com/media/FOer4T1aMAAt2QC.jpg,https://t.co/FNX9JiUtPd,https://twitter.com/CoLAM_Monash/status/1506362382205227008/photo/1,,69653552|15464243|19371605|56478383,dgasevic|choux|jeljov|brown_mike_,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506362382205227008,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506738407225323522,2022-03-23T21:03:24Z,CoLAM_Monash,"Just logged into the first keynote of @lak22online and already excited to hear about ""The JEDI LAK Educational Interface"" by @DrLsantama 

#MayTheCoffeeBeWithYou 

#LAK22",Twitter Web App,170,,,,FALSE,FALSE,5,1,,,MayTheCoffeeBeWithYou|LAK22,,,,,,,,,,,,,2416075441|467139992,lak22online|DrLsantama,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506738407225323522,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1507152611279269889,2022-03-25T00:29:18Z,CoLAM_Monash,"Here Gloria Fernandez-Nieto is presenting ""Beyond the Learning Analytics Dashboard: Alternative Ways to Communicate Student Data Insights Combining Visualisation, Narrative and Storytelling"" #LAK22

Check out the full paper below ⤵️
https://t.co/MLJYZfi72h https://t.co/PeMxNAYNY5",Twitter Web App,256,,,,FALSE,FALSE,13,3,,,LAK22,,dl.acm.org/doi/abs/10.114…,https://t.co/MLJYZfi72h,https://dl.acm.org/doi/abs/10.1145/3506860.3506895,http://pbs.twimg.com/media/FOp1NIuaQAI39Eo.jpg,https://t.co/PeMxNAYNY5,https://twitter.com/CoLAM_Monash/status/1507152611279269889/photo/1,photo,http://pbs.twimg.com/media/FOp1NIuaQAI39Eo.jpg,https://t.co/PeMxNAYNY5,https://twitter.com/CoLAM_Monash/status/1507152611279269889/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1507152611279269889,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1505407898503237632,2022-03-20T04:56:26Z,CoLAM_Monash,"See you all tomorrow! 👋💻

#LearningAnalytics
#LAK22
@SoLAResearch",Twitter Web App,65,1505407896640962562,1331832265245003777,CoLAM_Monash,FALSE,FALSE,0,0,,,LearningAnalytics|LAK22,,,,,,,,,,,,,395576921,SoLAResearch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1505407898503237632,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506038174241669122,2022-03-21T22:40:56Z,CoLAM_Monash,"So many positive vibes and full-house in the Workshop on Theory and #LearningAnalytics. We look forward to working on the role of theory in analytic tasks including measurement, design, explanation, and interpretation. https://t.co/pMSjL0zl8j #LAK22 #LAKTheory https://t.co/O13GcjhMF6",Twitter Web App,260,,,,FALSE,FALSE,20,4,,,LearningAnalytics|LAK22|LAKTheory,,sites.google.com/view/lak22-the…,https://t.co/pMSjL0zl8j,https://sites.google.com/view/lak22-theoryworkshop/,http://pbs.twimg.com/media/FOaFdywaQAIZIKD.png,https://t.co/O13GcjhMF6,https://twitter.com/CoLAM_Monash/status/1506038174241669122/photo/1,photo,http://pbs.twimg.com/media/FOaFdywaQAIZIKD.png,https://t.co/O13GcjhMF6,https://twitter.com/CoLAM_Monash/status/1506038174241669122/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506038174241669122,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1505984979830190080,2022-03-21T19:09:33Z,CoLAM_Monash,Great to see a full house while @MladenRakovic opening the #LAK22Assess workshop. He talks about potential of #learninganalytics for assessment and learning analytics of assessment. #LAK22 https://t.co/ZlV92JSvRa,Twitter Web App,188,,,,FALSE,FALSE,9,4,,,LAK22Assess|learninganalytics|LAK22,,,,,http://pbs.twimg.com/media/FOZU_5waIAAgRcj.jpg,https://t.co/ZlV92JSvRa,https://twitter.com/CoLAM_Monash/status/1505984979830190080/photo/1,photo,http://pbs.twimg.com/media/FOZU_5waIAAgRcj.jpg|http://pbs.twimg.com/media/FOZVA2CaUAAhvcH.jpg,https://t.co/ZlV92JSvRa|https://t.co/ZlV92JSvRa,https://twitter.com/CoLAM_Monash/status/1505984979830190080/photo/1|https://twitter.com/CoLAM_Monash/status/1505984979830190080/photo/1,,2837479786,MladenRakovic,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1505984979830190080,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
1331832265245003777,1506000603025375233,2022-03-21T20:11:38Z,CoLAM_Monash,"""Reliability of aggregate measures is rarely reported in #learninganalytics"" says @YingbinZ. ""The challenge for reliability is that student learning processes may have different lengths.""  #LAKAssess #LAK22 #assessment https://t.co/hzvwLzRgak",Twitter Web App,218,,,,FALSE,FALSE,8,4,,,learninganalytics|LAKAssess|LAK22|assessment,,,,,http://pbs.twimg.com/media/FOZjHrwaAAEMdq4.jpg,https://t.co/hzvwLzRgak,https://twitter.com/CoLAM_Monash/status/1506000603025375233/photo/1,photo,http://pbs.twimg.com/media/FOZjHrwaAAEMdq4.jpg|http://pbs.twimg.com/media/FOZjJTUagAAZJbc.jpg,https://t.co/hzvwLzRgak|https://t.co/hzvwLzRgak,https://twitter.com/CoLAM_Monash/status/1506000603025375233/photo/1|https://twitter.com/CoLAM_Monash/status/1506000603025375233/photo/1,,1037759262527840256,YingbinZ,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CoLAM_Monash/status/1506000603025375233,CoLAM,"Clayton, Australia","CoLAM - Centre for Learning Analytics @MonashUni

#LearningAnalytics | #EdTech",https://t.co/9FPmGiR34t,FALSE,134,96,0,132,100,2020-11-26T05:29:34Z,FALSE,https://t.co/9FPmGiR34t,http://monash.edu/colam,,https://pbs.twimg.com/profile_banners/1331832265245003777/1643598324,,http://pbs.twimg.com/profile_images/1487989684643205122/fkby92MW_normal.jpg
268422712,1508292520345702407,2022-03-28T03:58:54Z,EduDataSci,"As always, I'm so grateful for the @SoLAResearch community and the #LAK22 conference. I never leave failing to feel professionally revitalized and hopeful!",Twitter for iPhone,155,,,,FALSE,FALSE,0,0,,,LAK22,,,,,,,,,,,,,395576921,SoLAResearch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EduDataSci/status/1508292520345702407,Jason Miles,"Irvine, CA","Data scientist tweeting about D&D, pet birds, computers, analytics, stats, K-12 education and other nerdy topics. @TAMU MS Analytics. Tweets are my own.",,FALSE,312,1208,8,2513,2815,2011-03-18T18:57:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/268422712/1431220355,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1148923414788243456/le9XztVP_normal.jpg
185578279,1506125839905476610,2022-03-22T04:29:17Z,RobertoResearch,The 3rd Human-Centred Learning Analytics (#HCLA) workshop at @lak22online is kickstarting in a few hours! Looking forward to discussing the pros and cons of human-centredness and stakeholder participation in #LearningAnalytics design. #LAK22 https://t.co/HXiZoRGbiD,Twitter Web App,241,,,,FALSE,FALSE,42,13,,,HCLA|LearningAnalytics|LAK22,,,,,http://pbs.twimg.com/media/FObU2oUaIAELlYs.jpg,https://t.co/HXiZoRGbiD,https://twitter.com/RobertoResearch/status/1506125839905476610/photo/1,photo,http://pbs.twimg.com/media/FObU2oUaIAELlYs.jpg,https://t.co/HXiZoRGbiD,https://twitter.com/RobertoResearch/status/1506125839905476610/photo/1,,2416075441,lak22online,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/RobertoResearch/status/1506125839905476610,Roberto Martinez-Maldonado,"Melbourne, Victoria","Roberto Martinez-Maldonado is a Senior Lecturer in HCI and Learning Analytics
(views expressed are mine alone)",https://t.co/7Vfb8gC0gN,FALSE,1154,766,41,1544,3214,2010-09-01T09:51:46Z,FALSE,https://t.co/7Vfb8gC0gN,http://Roberto.MartinezMaldonado.net,,https://pbs.twimg.com/profile_banners/185578279/1455412768,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834013260898643968/LbvS2k3H_normal.jpg
185578279,1508254026139566081,2022-03-28T01:25:56Z,RobertoResearch,"⭐️Congratulations to @jimmie_yan, Linxuan Zhao, @dgasevic, J. Deppeler, D. Corrigan for the Best FULL Paper Award at #LAK22: ""How do Teachers Use Open Learning Spaces? Mapping from Teachers' Socio-spatial Data to Spatial Pedagogy"" ⭐️Well done team! 🥳https://t.co/af514eZf31 https://t.co/lqaNcunAD4",Twitter Web App,273,,,,FALSE,FALSE,25,2,,,LAK22,,dl.acm.org/doi/abs/10.114…,https://t.co/af514eZf31,https://dl.acm.org/doi/abs/10.1145/3506860.3506872,http://pbs.twimg.com/media/FO5id_YaUAUHLmW.jpg,https://t.co/lqaNcunAD4,https://twitter.com/RobertoResearch/status/1508254026139566081/photo/1,photo,http://pbs.twimg.com/media/FO5id_YaUAUHLmW.jpg,https://t.co/lqaNcunAD4,https://twitter.com/RobertoResearch/status/1508254026139566081/photo/1,,1385040372946984965|69653552,jimmie_yan|dgasevic,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/RobertoResearch/status/1508254026139566081,Roberto Martinez-Maldonado,"Melbourne, Victoria","Roberto Martinez-Maldonado is a Senior Lecturer in HCI and Learning Analytics
(views expressed are mine alone)",https://t.co/7Vfb8gC0gN,FALSE,1154,766,41,1544,3214,2010-09-01T09:51:46Z,FALSE,https://t.co/7Vfb8gC0gN,http://Roberto.MartinezMaldonado.net,,https://pbs.twimg.com/profile_banners/185578279/1455412768,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834013260898643968/LbvS2k3H_normal.jpg
18998204,1506356569000271882,2022-03-22T19:46:07Z,marcelschmitz,#LAK22 Discussing examples. Are they Human-Centered Learning Analytics or not?,Whova,78,,,,FALSE,FALSE,2,0,,,LAK22,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/marcelschmitz/status/1506356569000271882,Marcel Schmitz,"51.1153999,6.04062459","Connector - Creator - Coach - PhD2Be all at ICT Academy, Zuyd University of Applied Science (Netherlands) Research Center Data Intelligence",https://t.co/oXTW1PmEVy,FALSE,890,1393,84,10379,328,2009-01-14T22:03:20Z,FALSE,https://t.co/oXTW1PmEVy,http://www.2bejammed.com,,https://pbs.twimg.com/profile_banners/18998204/1452293207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/708307769183576065/c9U2MOQE_normal.jpg
18998204,1506738519087144965,2022-03-23T21:03:51Z,marcelschmitz,"Now first keynote! No mandalorian. No book of Boba Fett for me tonight but ""The JEDI LAK Educational interface"" @lak22online #lak22 from @SoLAResearch",Twitter for Android,150,,,,FALSE,FALSE,5,1,,,lak22,,,,,,,,,,,,,2416075441|395576921,lak22online|SoLAResearch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/marcelschmitz/status/1506738519087144965,Marcel Schmitz,"51.1153999,6.04062459","Connector - Creator - Coach - PhD2Be all at ICT Academy, Zuyd University of Applied Science (Netherlands) Research Center Data Intelligence",https://t.co/oXTW1PmEVy,FALSE,890,1393,84,10379,328,2009-01-14T22:03:20Z,FALSE,https://t.co/oXTW1PmEVy,http://www.2bejammed.com,,https://pbs.twimg.com/profile_banners/18998204/1452293207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/708307769183576065/c9U2MOQE_normal.jpg
18998204,1507997252538806272,2022-03-27T08:25:36Z,marcelschmitz,@lak22online #lak22 visitors. Please fill in the Post-LAK-evaluation survey. One of our finest community members is using the results for her research! @SoLAResearch (It is in your mail!),Twitter Web App,187,,2416075441,lak22online,FALSE,FALSE,2,1,,,lak22,,,,,,,,,,,,,2416075441|395576921,lak22online|SoLAResearch,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/marcelschmitz/status/1507997252538806272,Marcel Schmitz,"51.1153999,6.04062459","Connector - Creator - Coach - PhD2Be all at ICT Academy, Zuyd University of Applied Science (Netherlands) Research Center Data Intelligence",https://t.co/oXTW1PmEVy,FALSE,890,1393,84,10379,328,2009-01-14T22:03:20Z,FALSE,https://t.co/oXTW1PmEVy,http://www.2bejammed.com,,https://pbs.twimg.com/profile_banners/18998204/1452293207,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/708307769183576065/c9U2MOQE_normal.jpg
